,Class
262,5
263,7
264,10
265,9
266,5
267,9
268,9
269,5
270,0
271,5
272,5
273,9
274,6
275,9
276,8
277,3
278,9
279,10
280,2
281,8
282,5
283,0
284,5
285,8
286,5
287,3
288,9
289,1
290,3
291,5
292,1
293,4
294,7
295,10
296,0
297,5
298,6
299,10
300,10
301,10
302,10
303,5
304,1
305,3
306,3
307,9
308,0
309,0
310,9
311,3
312,9
313,3
314,9
315,3
316,9
317,2
318,10
319,0
320,0
321,10
322,9
323,4
324,5
325,5
326,9
327,3
328,6
329,6
330,6
331,7
332,9
333,3
334,6
335,9
336,9
337,10
338,9
339,10
340,10
341,9
342,4
343,8
344,9
345,9
346,10
347,9
348,6
349,5
350,3
351,9
352,10
353,10
354,10
355,6
356,9
357,10
358,9
359,3
360,10
361,6
362,9
363,6
364,1
365,5
366,6
367,2
368,9
369,3
370,6
371,3
372,9
373,9
374,0
375,10
376,3
377,3
378,9
379,6
380,0
381,9
382,3
383,10
384,1
385,4
386,10
387,6
388,6
389,9
390,4
391,6
392,5
393,2
394,0
395,6
396,0
397,4
398,10
399,10
400,5
401,5
402,5
403,9
404,9
405,8
406,5
407,6
408,8
409,9
410,10
411,4
412,2
413,5
414,9
415,3
416,5
417,7
418,6
419,10
420,1
421,1
422,1
423,1
424,1
425,1
426,1
427,1
428,1
429,1
430,1
431,1
432,1
433,1
434,1
435,1
436,1
437,1
438,1
439,1
440,1
441,1
442,1
443,1
444,1
445,1
446,1
447,1
448,1
449,1
450,1
451,1
452,1
453,1
454,1
455,1
456,1
457,1
458,1
459,1
460,1
461,1
462,1
463,1
464,1
465,1
466,1
467,1
468,1
469,1
470,1
471,1
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,1
481,1
482,1
483,1
484,1
485,1
486,1
487,1
488,1
489,1
490,1
491,1
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,1
506,2
507,2
508,2
509,2
510,2
511,2
512,2
513,2
514,2
515,2
516,2
517,2
518,2
519,2
520,2
521,2
522,2
523,2
524,2
525,2
526,2
527,2
528,2
529,2
530,2
531,2
532,2
533,2
534,2
535,2
536,2
537,2
538,2
539,2
540,2
541,2
542,2
543,2
544,2
545,2
546,2
547,2
548,2
549,2
550,2
551,2
552,2
553,2
554,2
555,2
556,2
557,2
558,2
559,2
560,2
561,2
562,2
563,2
564,2
565,2
566,2
567,2
568,2
569,2
570,2
571,2
572,2
573,2
574,2
575,2
576,2
577,2
578,2
579,2
580,2
581,2
582,2
583,2
584,2
585,2
586,2
587,2
588,2
589,2
590,2
591,2
592,2
593,2
594,3
595,3
596,3
597,3
598,3
599,3
600,3
601,3
602,3
603,3
604,3
605,3
606,3
607,3
608,3
609,3
610,3
611,3
612,3
613,3
614,3
615,3
616,3
617,3
618,3
619,3
620,3
621,3
622,3
623,3
624,3
625,3
626,3
627,3
628,3
629,3
630,3
631,3
632,3
633,3
634,3
635,3
636,3
637,3
638,3
639,3
640,3
641,3
642,3
643,3
644,3
645,3
646,3
647,3
648,3
649,3
650,3
651,3
652,3
653,3
654,3
655,5
656,5
657,5
658,5
659,5
660,5
661,5
662,5
663,5
664,5
665,5
666,5
667,5
668,5
669,5
670,5
671,5
672,5
673,5
674,5
675,5
676,5
677,5
678,5
679,5
680,5
681,5
682,5
683,5
684,5
685,5
686,5
687,5
688,5
689,5
690,5
691,5
692,5
693,6
694,6
695,6
696,6
697,6
698,6
699,6
700,6
701,6
702,6
703,6
704,6
705,6
706,6
707,6
708,6
709,6
710,6
711,6
712,6
713,6
714,6
715,6
716,6
717,6
718,6
719,6
720,6
721,6
722,6
723,6
724,6
725,6
726,6
727,6
728,6
729,6
730,6
731,6
732,6
733,6
734,6
735,6
736,6
737,6
738,6
739,7
740,7
741,7
742,7
743,7
744,7
745,7
746,7
747,7
748,7
749,7
750,7
751,7
752,7
753,7
754,7
755,7
756,7
757,7
758,7
759,7
760,7
761,7
762,7
763,7
764,7
765,7
766,7
767,7
768,7
769,7
770,7
771,7
772,7
773,7
774,7
775,7
776,7
777,7
778,7
779,7
780,7
781,7
782,7
783,7
784,7
785,7
786,7
787,7
788,7
789,7
790,7
791,7
792,7
793,7
794,7
795,7
796,7
797,7
798,7
799,7
800,7
801,7
802,7
803,7
804,7
805,7
806,7
807,7
808,7
809,7
810,7
811,7
812,7
813,7
814,7
815,7
816,7
817,7
818,7
819,7
820,7
821,7
822,7
823,7
824,7
825,7
826,7
827,7
828,7
829,7
830,8
831,8
832,8
833,8
834,8
835,8
836,8
837,8
838,8
839,8
840,8
841,8
842,8
843,8
844,8
845,8
846,8
847,8
848,8
849,8
850,8
851,8
852,8
853,8
854,8
855,8
856,8
857,8
858,8
859,8
860,8
861,8
862,8
863,8
864,8
865,8
866,8
867,8
868,8
869,8
870,8
871,8
872,8
873,8
874,8
875,8
876,8
877,8
878,8
879,8
880,8
881,8
882,8
883,8
884,8
885,8
886,8
887,8
888,8
889,8
890,8
891,8
892,8
893,8
894,8
895,8
896,8
897,8
898,8
899,8
900,8
901,8
902,8
903,8
904,8
905,8
906,8
907,8
908,8
909,8
910,8
911,8
912,10
913,10
914,10
915,10
916,10
917,10
918,10
919,10
920,10
921,10
922,10
923,10
924,10
925,10
926,10
927,10
928,10
929,10
930,10
931,10
932,10
933,10
934,10
935,10
936,10
937,10
938,10
939,10
940,10
941,10
942,10
943,10
